Date,Open,High,Low,Close,Volume
2025-04-18 00:00:00+00:00,0.0,0.0,0.0,14.25,872144.0
2025-04-21 00:00:00+00:00,0.0,0.0,0.0,13.73,1151186.0
2025-04-22 00:00:00+00:00,0.0,0.0,0.0,13.11,2056822.0
2025-04-23 00:00:00+00:00,0.0,0.0,0.0,13.49,557580.0
2025-04-24 00:00:00+00:00,0.0,0.0,0.0,13.77,737171.0
2025-04-25 00:00:00+00:00,0.0,0.0,0.0,13.77,505587.0
2025-04-28 00:00:00+00:00,0.0,0.0,0.0,13.82,580387.0
2025-04-29 00:00:00+00:00,0.0,0.0,0.0,13.87,370793.0
2025-05-05 00:00:00+00:00,0.0,0.0,0.0,14.01,386577.0
2025-05-06 00:00:00+00:00,0.0,0.0,0.0,14.01,728253.0
2025-05-07 00:00:00+00:00,0.0,0.0,0.0,13.96,552214.0
2025-05-08 00:00:00+00:00,0.0,0.0,0.0,14.25,723008.0
2025-05-09 00:00:00+00:00,0.0,0.0,0.0,14.15,684790.0
2025-05-12 00:00:00+00:00,0.0,0.0,0.0,14.06,579331.0
2025-05-13 00:00:00+00:00,0.0,0.0,0.0,14.34,785883.0
2025-05-14 00:00:00+00:00,0.0,0.0,0.0,14.48,1510642.0
2025-05-15 00:00:00+00:00,0.0,0.0,0.0,14.62,914589.0
2025-05-16 00:00:00+00:00,0.0,0.0,0.0,14.48,805605.0
2025-05-19 00:00:00+00:00,0.0,0.0,0.0,14.2,804640.0
2025-05-20 00:00:00+00:00,0.0,0.0,0.0,14.29,615188.0
2025-05-21 00:00:00+00:00,0.0,0.0,0.0,14.2,727410.0
2025-05-22 00:00:00+00:00,0.0,0.0,0.0,14.2,904866.0
2025-05-23 00:00:00+00:00,0.0,0.0,0.0,14.15,513140.0
2025-05-26 00:00:00+00:00,0.0,0.0,0.0,14.34,696442.0
2025-05-27 00:00:00+00:00,0.0,0.0,0.0,14.48,1209101.0
2025-05-28 00:00:00+00:00,0.0,0.0,0.0,14.53,1086354.0
2025-05-29 00:00:00+00:00,0.0,0.0,0.0,14.39,486132.0
2025-05-30 00:00:00+00:00,0.0,0.0,0.0,14.43,1351918.0
2025-06-02 00:00:00+00:00,0.0,0.0,0.0,14.8,768496.0
2025-06-03 00:00:00+00:00,0.0,0.0,0.0,15.2,2062941.0
2025-06-04 00:00:00+00:00,0.0,0.0,0.0,15.2,1027494.0
2025-06-05 00:00:00+00:00,0.0,0.0,0.0,15.0,786370.0
2025-06-06 00:00:00+00:00,0.0,0.0,0.0,14.7,819575.0
2025-06-09 00:00:00+00:00,0.0,0.0,0.0,14.65,678482.0
2025-06-10 00:00:00+00:00,0.0,0.0,0.0,14.65,406340.0
2025-06-11 00:00:00+00:00,0.0,0.0,0.0,14.7,269018.0
2025-06-12 00:00:00+00:00,0.0,0.0,0.0,14.75,429229.0
2025-06-13 00:00:00+00:00,0.0,0.0,0.0,14.4,1411100.0
2025-06-16 00:00:00+00:00,0.0,0.0,0.0,14.75,523000.0
2025-06-17 00:00:00+00:00,0.0,0.0,0.0,14.7,303000.0
2025-06-18 00:00:00+00:00,0.0,0.0,0.0,14.6,556800.0
2025-06-19 00:00:00+00:00,0.0,0.0,0.0,14.6,498300.0
2025-06-20 00:00:00+00:00,0.0,0.0,0.0,14.55,378900.0
2025-06-23 00:00:00+00:00,0.0,0.0,0.0,14.45,427500.0
2025-06-24 00:00:00+00:00,0.0,0.0,0.0,14.7,872500.0
2025-06-25 00:00:00+00:00,0.0,0.0,0.0,14.65,389700.0
2025-06-26 00:00:00+00:00,0.0,0.0,0.0,14.55,467100.0
2025-06-27 00:00:00+00:00,0.0,0.0,0.0,14.6,342200.0
2025-06-30 00:00:00+00:00,0.0,0.0,0.0,14.8,746300.0
2025-07-01 00:00:00+00:00,0.0,0.0,0.0,14.65,441400.0
2025-07-02 00:00:00+00:00,0.0,0.0,0.0,15.2,1765900.0
2025-07-03 00:00:00+00:00,0.0,0.0,0.0,15.0,2075100.0
2025-07-04 00:00:00+00:00,0.0,0.0,0.0,14.95,711100.0
2025-07-07 00:00:00+00:00,0.0,0.0,0.0,15.15,1129000.0
2025-07-08 00:00:00+00:00,0.0,0.0,0.0,15.3,1646000.0
2025-07-09 00:00:00+00:00,0.0,0.0,0.0,15.9,3194900.0
2025-07-10 00:00:00+00:00,0.0,0.0,0.0,15.7,1099500.0
2025-07-11 00:00:00+00:00,0.0,0.0,0.0,15.95,2353600.0
2025-07-14 00:00:00+00:00,0.0,0.0,0.0,16.35,2194600.0
2025-07-15 00:00:00+00:00,0.0,0.0,0.0,16.15,2964600.0
2025-07-16 00:00:00+00:00,0.0,0.0,0.0,16.25,1490600.0
2025-07-17 00:00:00+00:00,0.0,0.0,0.0,16.25,1829100.0
2025-07-18 00:00:00+00:00,0.0,0.0,0.0,16.4,1711600.0
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,15.95,2399500.0
2025-07-22 00:00:00+00:00,0.0,0.0,0.0,16.35,1667700.0
2025-07-23 00:00:00+00:00,0.0,0.0,0.0,16.65,3284300.0
2025-07-24 00:00:00+00:00,0.0,0.0,0.0,16.55,1304700.0
2025-07-25 00:00:00+00:00,0.0,0.0,0.0,16.9,3698400.0
2025-07-28 00:00:00+00:00,0.0,0.0,0.0,18.05,3382300.0
2025-07-29 00:00:00+00:00,0.0,0.0,0.0,17.1,6770500.0
2025-07-30 00:00:00+00:00,0.0,0.0,0.0,17.6,3463600.0
2025-07-31 00:00:00+00:00,0.0,0.0,0.0,17.9,2458600.0
2025-08-01 00:00:00+00:00,0.0,0.0,0.0,17.2,3393300.0
2025-08-04 00:00:00+00:00,0.0,0.0,0.0,17.55,1449400.0
2025-08-05 00:00:00+00:00,0.0,0.0,0.0,17.35,5118900.0
2025-08-06 00:00:00+00:00,0.0,0.0,0.0,17.8,1544100.0
2025-08-07 00:00:00+00:00,0.0,0.0,0.0,18.4,3334900.0
2025-08-08 00:00:00+00:00,0.0,0.0,0.0,18.2,2749800.0
2025-08-11 00:00:00+00:00,0.0,0.0,0.0,18.4,2647200.0
2025-08-12 00:00:00+00:00,0.0,0.0,0.0,18.2,2170300.0
2025-08-13 00:00:00+00:00,0.0,0.0,0.0,18.45,4051500.0
2025-08-14 00:00:00+00:00,0.0,0.0,0.0,18.65,3490500.0
2025-08-15 00:00:00+00:00,0.0,0.0,0.0,18.2,2575300.0
2025-08-18 00:00:00+00:00,0.0,0.0,0.0,18.65,2795000.0
2025-08-19 00:00:00+00:00,0.0,0.0,0.0,19.05,3977200.0
2025-08-20 00:00:00+00:00,0.0,0.0,0.0,18.4,2517700.0
2025-08-21 00:00:00+00:00,0.0,0.0,0.0,18.25,1873700.0
2025-08-22 00:00:00+00:00,0.0,0.0,0.0,17.05,3469600.0
2025-08-25 00:00:00+00:00,0.0,0.0,0.0,16.9,1329100.0
2025-08-26 00:00:00+00:00,0.0,0.0,0.0,17.8,1441200.0
2025-08-27 00:00:00+00:00,0.0,0.0,0.0,17.45,1857400.0
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,18.0,1849200.0
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,19.25,6477600.0
2025-09-03 00:00:00+00:00,0.0,0.0,0.0,20.55,4985200.0
2025-09-04 00:00:00+00:00,0.0,0.0,0.0,20.45,2773500.0
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,19.05,3911300.0
2025-09-08 00:00:00+00:00,0.0,0.0,0.0,18.1,4127300.0
2025-09-09 00:00:00+00:00,0.0,0.0,0.0,18.55,2038900.0
2025-09-10 00:00:00+00:00,0.0,0.0,0.0,18.2,1296900.0
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,18.4,2276400.0
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,18.35,1148800.0
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,19.0,1605300.0
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,18.5,1870100.0
2025-09-17 00:00:00+00:00,0.0,0.0,0.0,18.05,1284700.0
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,17.95,1060300.0
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,17.9,628500.0
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,17.35,1290700.0
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,17.35,569200.0
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,17.9,684700.0
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,17.85,953500.0
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,17.45,898900.0
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,17.35,631400.0
2025-09-30 00:00:00+00:00,0.0,0.0,0.0,17.4,1083800.0
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,17.5,465500.0
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,17.1,496600.0
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,17.0,859000.0
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,18.15,1721400.0
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,17.8,731800.0
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,17.75,970900.0
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,17.65,724100.0
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,17.65,670900.0
2025-10-13 00:00:00+00:00,0.0,0.0,0.0,17.45,1040100.0
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,17.35,939000.0
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,17.35,787000.0
2025-10-16 00:00:00+00:00,0.0,0.0,0.0,17.35,662900.0
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,17.2,912800.0
2025-10-20 00:00:00+00:00,0.0,0.0,0.0,16.0,1501500.0
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,15.9,1551500.0
2025-10-22 00:00:00+00:00,0.0,0.0,0.0,16.2,589500.0
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,16.0,334900.0
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,15.85,418800.0
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,16.0,616000.0
2025-10-28 00:00:00+00:00,0.0,0.0,0.0,16.2,458600.0
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,16.25,413200.0
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,16.15,350100.0
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,16.05,272500.0
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,15.6,994200.0
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,16.3,871100.0
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,15.95,434100.0
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,15.75,199100.0
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,15.45,600400.0
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,15.5,338300.0
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,15.55,390000.0
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,16.0,547400.0
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,15.75,278900.0
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,15.8,351900.0
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,15.95,217400.0
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,15.95,406400.0
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,15.65,482400.0
2025-11-20 00:00:00+00:00,0.0,0.0,0.0,15.65,243200.0
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,15.5,265800.0
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,15.5,236200.0
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,15.25,491400.0
2025-11-26 00:00:00+00:00,0.0,0.0,0.0,15.35,314000.0
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,15.35,291500.0
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,15.25,195600.0
2025-12-01 00:00:00+00:00,0.0,0.0,0.0,15.25,287500.0
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,15.25,388300.0
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,15.4,357300.0
2025-12-04 00:00:00+00:00,0.0,0.0,0.0,15.5,653700.0
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,15.35,247100.0
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,15.25,293200.0
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,15.0,837000.0
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,16.05,1536800.0
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,15.75,488200.0
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,15.5,1788700.0
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,15.45,598000.0
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,15.85,761300.0
2025-12-17 00:00:00+00:00,0.0,0.0,0.0,15.6,349900.0
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,16.55,2045200.0
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,16.55,1645600.0
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,16.7,1027100.0
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,16.25,550700.0
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,16.5,858700.0
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,16.35,804200.0
2025-12-26 00:00:00+00:00,0.0,0.0,0.0,16.45,855900.0
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,16.15,669800.0
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,16.15,221200.0
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,16.1,265500.0
2026-01-05 00:00:00+00:00,0.0,0.0,0.0,15.35,1040800.0
2026-01-06 00:00:00+00:00,0.0,0.0,0.0,15.4,837700.0
2026-01-07 00:00:00+00:00,0.0,0.0,0.0,15.75,413100.0
2026-01-08 00:00:00+00:00,0.0,0.0,0.0,16.15,1508400.0
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,16.6,1793600.0
2026-01-12 00:00:00+00:00,0.0,0.0,0.0,17.75,2945000.0
2026-01-13 00:00:00+00:00,0.0,0.0,0.0,17.8,2822900.0
2026-01-14 00:00:00+00:00,0.0,0.0,0.0,18.1,3525300.0
2026-01-15 00:00:00+00:00,0.0,0.0,0.0,17.9,1928200.0
2026-01-16 00:00:00+00:00,0.0,0.0,0.0,17.9,2842400.0
2026-01-19 00:00:00+00:00,0.0,0.0,0.0,17.7,1171000.0
2026-01-20 00:00:00+00:00,0.0,0.0,0.0,17.0,2008400.0
2026-01-21 00:00:00+00:00,0.0,0.0,0.0,16.15,2923500.0
2026-01-22 00:00:00+00:00,0.0,0.0,0.0,16.35,985200.0
2026-01-23 00:00:00+00:00,0.0,0.0,0.0,16.25,907600.0
2026-01-26 00:00:00+00:00,0.0,0.0,0.0,15.9,1230300.0
2026-01-27 00:00:00+00:00,0.0,0.0,0.0,15.95,477100.0
2026-01-28 00:00:00+00:00,0.0,0.0,0.0,16.0,669600.0
2026-01-29 00:00:00+00:00,0.0,0.0,0.0,16.15,376200.0
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,16.25,895700.0
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,15.95,578800.0
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,16.1,814900.0
2026-02-04 00:00:00+00:00,0.0,0.0,0.0,16.25,710300.0
2026-02-05 00:00:00+00:00,0.0,0.0,0.0,16.15,530200.0
2026-02-06 00:00:00+00:00,0.0,0.0,0.0,15.6,999500.0
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,15.8,484500.0
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,15.9,322900.0
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,16.15,609300.0
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,16.1,178000.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,16.4,896700.0
2026-02-23 00:00:00+00:00,0.0,0.0,0.0,16.6,822200.0
2026-02-24 00:00:00+00:00,0.0,0.0,0.0,16.75,1499800.0
2026-02-25 00:00:00+00:00,0.0,0.0,0.0,16.75,654500.0
2026-02-26 00:00:00+00:00,0.0,0.0,0.0,16.7,684400.0
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,16.7,649300.0
2026-03-02 00:00:00+00:00,0.0,0.0,0.0,16.05,1177600.0
2026-03-03 00:00:00+00:00,0.0,0.0,0.0,16.05,966100.0
2026-03-04 00:00:00+00:00,0.0,0.0,0.0,16.8,1708100.0
2026-03-05 00:00:00+00:00,0.0,0.0,0.0,16.9,2942500.0
2026-03-06 00:00:00+00:00,0.0,0.0,0.0,15.75,2719700.0
2026-03-09 00:00:00+00:00,0.0,0.0,0.0,14.65,1338400.0
2026-03-10 00:00:00+00:00,0.0,0.0,0.0,14.9,1781800.0
2026-03-11 00:00:00+00:00,0.0,0.0,0.0,15.25,948300.0
2026-03-12 00:00:00+00:00,0.0,0.0,0.0,14.8,576500.0
2026-03-13 00:00:00+00:00,0.0,0.0,0.0,14.6,892000.0
2026-03-16 00:00:00+00:00,0.0,0.0,0.0,14.7,512900.0
2026-03-17 00:00:00+00:00,0.0,0.0,0.0,14.85,489200.0
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,14.75,465500.0
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,14.5,440500.0
2026-03-20 00:00:00+00:00,0.0,0.0,0.0,14.4,347500.0
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,13.4,1183600.0
2026-03-24 00:00:00+00:00,0.0,0.0,0.0,13.8,377600.0
2026-03-25 00:00:00+00:00,0.0,0.0,0.0,14.2,420100.0
2026-03-26 00:00:00+00:00,0.0,0.0,0.0,14.2,272900.0
2026-03-27 00:00:00+00:00,0.0,0.0,0.0,14.55,462000.0
2026-03-30 00:00:00+00:00,0.0,0.0,0.0,14.35,219900.0
2026-03-31 00:00:00+00:00,0.0,0.0,0.0,14.7,741100.0
2026-04-01 00:00:00+00:00,0.0,0.0,0.0,14.9,762300.0
2026-04-02 00:00:00+00:00,0.0,0.0,0.0,14.65,429200.0
2026-04-03 00:00:00+00:00,0.0,0.0,0.0,14.6,285000.0
2026-04-06 00:00:00+00:00,0.0,0.0,0.0,14.3,219100.0
2026-04-07 00:00:00+00:00,0.0,0.0,0.0,14.55,195600.0
2026-04-08 00:00:00+00:00,0.0,0.0,0.0,15.3,1084800.0
2026-04-09 00:00:00+00:00,0.0,0.0,0.0,15.0,365100.0
2026-04-10 00:00:00+00:00,0.0,0.0,0.0,14.95,357000.0
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,14.95,349800.0
2026-04-14 00:00:00+00:00,0.0,0.0,0.0,15.05,289400.0
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,14.95,471500.0
2026-04-16 00:00:00+00:00,0.0,0.0,0.0,14.9,223800.0
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,14.85,319800.0
2026-04-20 00:00:00+00:00,0.0,0.0,0.0,14.85,221000.0
2026-04-21 00:00:00+00:00,0.0,0.0,0.0,14.6,267800.0
2026-04-22 00:00:00+00:00,0.0,0.0,0.0,14.7,217700.0
2026-04-23 00:00:00+00:00,0.0,0.0,0.0,14.6,244500.0
2026-04-24 00:00:00+00:00,0.0,0.0,0.0,14.55,190900.0
2026-04-28 00:00:00+00:00,0.0,0.0,0.0,14.45,137300.0
2026-04-29 00:00:00+00:00,0.0,0.0,0.0,14.5,122100.0
2026-05-04 00:00:00+00:00,0.0,0.0,0.0,14.55,164700.0
2026-05-05 00:00:00+00:00,0.0,0.0,0.0,14.4,162600.0
2026-05-06 00:00:00+00:00,0.0,0.0,0.0,14.8,468200.0
2026-05-07 00:00:00+00:00,0.0,0.0,0.0,14.75,301400.0
2026-05-08 00:00:00+00:00,0.0,0.0,0.0,14.65,226200.0
2026-05-11 00:00:00+00:00,0.0,0.0,0.0,14.65,370400.0
2026-05-12 00:00:00+00:00,0.0,0.0,0.0,14.55,243600.0
2026-05-13 00:00:00+00:00,0.0,0.0,0.0,14.5,219100.0
2026-05-14 00:00:00+00:00,0.0,0.0,0.0,14.55,207900.0
2026-05-15 00:00:00+00:00,0.0,0.0,0.0,14.6,189800.0
2026-05-18 00:00:00+00:00,0.0,0.0,0.0,14.65,197700.0
2026-05-19 00:00:00+00:00,0.0,0.0,0.0,14.7,423000.0
2026-05-20 00:00:00+00:00,0.0,0.0,0.0,14.45,443500.0
2026-05-21 00:00:00+00:00,0.0,0.0,0.0,14.35,147600.0
2026-05-22 00:00:00+00:00,0.0,0.0,0.0,14.6,352300.0
2026-05-25 00:00:00+00:00,0.0,0.0,0.0,14.6,145900.0
2026-05-26 00:00:00+00:00,0.0,0.0,0.0,14.75,333700.0
2026-05-27 00:00:00+00:00,0.0,0.0,0.0,14.7,195300.0
2026-05-28 00:00:00+00:00,0.0,0.0,0.0,14.65,218800.0
2026-05-29 00:00:00+00:00,0.0,0.0,0.0,14.45,213800.0
2026-06-01 00:00:00+00:00,0.0,0.0,0.0,14.55,149600.0
2026-06-02 00:00:00+00:00,0.0,0.0,0.0,14.3,337800.0
2026-06-03 00:00:00+00:00,0.0,0.0,0.0,14.3,112400.0
2026-06-04 00:00:00+00:00,0.0,0.0,0.0,14.3,109800.0
2026-06-05 00:00:00+00:00,0.0,0.0,0.0,14.2,184200.0
2026-06-08 00:00:00+00:00,0.0,0.0,0.0,13.9,288500.0
2026-06-09 00:00:00+00:00,0.0,0.0,0.0,13.95,137500.0
2026-06-10 00:00:00+00:00,0.0,0.0,0.0,14.1,137900.0
2026-06-11 00:00:00+00:00,0.0,0.0,0.0,13.95,132700.0
2026-06-12 00:00:00+00:00,0.0,0.0,0.0,13.95,185700.0
2026-06-15 00:00:00+00:00,0.0,0.0,0.0,14.4,353100.0
2026-06-16 00:00:00+00:00,0.0,0.0,0.0,14.95,918100.0
2026-06-17 00:00:00+00:00,0.0,0.0,0.0,15.0,508900.0
2026-06-18 00:00:00+00:00,0.0,0.0,0.0,14.75,346000.0
2026-06-19 00:00:00+00:00,0.0,0.0,0.0,15.05,1172700.0
2026-06-22 00:00:00+00:00,0.0,0.0,0.0,14.8,322100.0
2026-06-23 00:00:00+00:00,0.0,0.0,0.0,14.6,657200.0
2026-06-24 00:00:00+00:00,0.0,0.0,0.0,14.6,363500.0
2026-06-25 00:00:00+00:00,0.0,0.0,0.0,14.65,202900.0
